Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7329e-1
 0.0037, 1.4550e-1
 0.0056, 1.1704e-1
 0.0084, 9.0226e-2
 0.0126, 6.6812e-2
 0.0190, 4.6831e-2
 0.0284, 3.1305e-2
 0.0427, 1.9491e-2
 0.0640, 1.1336e-2
 0.0960, 6.1320e-3
 0.1440, 3.1206e-3
 0.2160, 1.5262e-3
 0.3240, 7.3591e-4
 0.4860, 3.5240e-4
 0.7290, 1.6161e-4
 1.0900, 6.6369e-5
 1.6400, 2.1988e-5
 2.4600, 5.5515e-6
 3.6900, 9.4351e-7
5.5400,8.5523e-8
