Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0965e-1
 0.0037, 8.1762e-2
 0.0056, 5.8718e-2
 0.0084, 4.0449e-2
 0.0126, 2.6785e-2
 0.0190, 1.6891e-2
 0.0284, 1.0550e-2
 0.0427, 6.6859e-3
 0.0640, 4.5692e-3
 0.0960, 3.4391e-3
 0.1440, 2.7723e-3
 0.2160, 2.2397e-3
 0.3240, 1.6879e-3
 0.4860, 1.1178e-3
 0.7290, 6.2248e-4
 1.0900, 2.8485e-4
 1.6400, 1.0239e-4
 2.4600, 2.8199e-5
 3.6900, 4.9946e-6
5.5400,2.5572e-7
