Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.4332e-1
 0.0037, 2.4532e-1
 0.0056, 1.6823e-1
 0.0084, 1.1023e-1
 0.0126, 6.9152e-2
 0.0190, 4.1015e-2
 0.0284, 2.3891e-2
 0.0427, 1.3815e-2
 0.0640, 8.3338e-3
 0.0960, 5.4000e-3
 0.1440, 3.8113e-3
 0.2160, 2.8318e-3
 0.3240, 2.0530e-3
 0.4860, 1.3417e-3
 0.7290, 7.4576e-4
 1.0900, 3.4281e-4
 1.6400, 1.2444e-4
 2.4600, 3.4713e-5
 3.6900, 6.3878e-6
5.5400,4.7085e-7
