Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8687e-1
 0.0037, 1.5114e-1
 0.0056, 1.1735e-1
 0.0084, 8.7537e-2
 0.0126, 6.2903e-2
 0.0190, 4.2900e-2
 0.0284, 2.8117e-2
 0.0427, 1.7493e-2
 0.0640, 1.0623e-2
 0.0960, 6.5032e-3
 0.1440, 4.1892e-3
 0.2160, 2.8670e-3
 0.3240, 1.9916e-3
 0.4860, 1.3026e-3
 0.7290, 7.5005e-4
 1.0900, 3.6456e-4
 1.6400, 1.4147e-4
 2.4600, 4.2730e-5
 3.6900, 8.8807e-6
5.5400,9.6795e-7
