Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4376e-1
 0.0037, 6.9379e-1
 0.0056, 5.4477e-1
 0.0084, 4.0950e-1
 0.0126, 2.9624e-1
 0.0190, 2.0355e-1
 0.0284, 1.3399e-1
 0.0427, 8.2331e-2
 0.0640, 4.7173e-2
 0.0960, 2.4981e-2
 0.1440, 1.2348e-2
 0.2160, 5.8471e-3
 0.3240, 2.7419e-3
 0.4860, 1.2806e-3
 0.7290, 5.7354e-4
 1.0900, 2.3122e-4
 1.6400, 7.6189e-5
 2.4600, 1.9289e-5
 3.6900, 3.2613e-6
5.5400,2.4220e-7
