Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3629e-1
 0.0037, 9.9785e-2
 0.0056, 7.0613e-2
 0.0084, 4.7987e-2
 0.0126, 3.1267e-2
 0.0190, 1.9266e-2
 0.0284, 1.1679e-2
 0.0427, 7.1704e-3
 0.0640, 4.7873e-3
 0.0960, 3.5361e-3
 0.1440, 2.7501e-3
 0.2160, 2.0714e-3
 0.3240, 1.4103e-3
 0.4860, 8.3086e-4
 0.7290, 4.1212e-4
 1.0900, 1.6975e-4
 1.6400, 5.4970e-5
 2.4600, 1.3565e-5
 3.6900, 2.2084e-6
5.5400,1.0416e-7
