Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1403e-1
 0.0037, 7.5363e-2
 0.0056, 4.7440e-2
 0.0084, 2.8287e-2
 0.0126, 1.6241e-2
 0.0190, 9.1720e-3
 0.0284, 5.6033e-3
 0.0427, 3.8498e-3
 0.0640, 2.9140e-3
 0.0960, 2.2102e-3
 0.1440, 1.5523e-3
 0.2160, 9.6251e-4
 0.3240, 5.1308e-4
 0.4860, 2.3051e-4
 0.7290, 8.5201e-5
 1.0900, 2.5504e-5
 1.6400, 5.4885e-6
 2.4600, 7.6543e-7
 3.6900, 3.7439e-9
5.5400,
