Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1482e-1
 0.0037, 1.7843e-1
 0.0056, 1.4287e-1
 0.0084, 1.1054e-1
 0.0126, 8.2951e-2
 0.0190, 5.9603e-2
 0.0284, 4.1356e-2
 0.0427, 2.7269e-2
 0.0640, 1.7355e-2
 0.0960, 1.0828e-2
 0.1440, 6.8035e-3
 0.2160, 4.3919e-3
 0.3240, 2.9070e-3
 0.4860, 1.9039e-3
 0.7290, 1.1644e-3
 1.0900, 6.3229e-4
 1.6400, 2.8650e-4
 2.4600, 1.0527e-4
 3.6900, 2.9231e-5
5.5400,5.4450e-6
