Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0637e+0
 0.0037, 9.0363e-1
 0.0056, 7.3047e-1
 0.0084, 5.6198e-1
 0.0126, 4.1348e-1
 0.0190, 2.8783e-1
 0.0284, 1.9191e-1
 0.0427, 1.2010e-1
 0.0640, 7.0785e-2
 0.0960, 3.9026e-2
 0.1440, 2.0312e-2
 0.2160, 1.0247e-2
 0.3240, 5.2610e-3
 0.4860, 2.8671e-3
 0.7290, 1.6236e-3
 1.0900, 8.8625e-4
 1.6400, 4.2142e-4
 2.4600, 1.6555e-4
 3.6900, 5.0040e-5
5.5400,1.0261e-5
