Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0881e-1
 0.0037, 1.7397e-1
 0.0056, 1.3983e-1
 0.0084, 1.0870e-1
 0.0126, 8.1996e-2
 0.0190, 5.9193e-2
 0.0284, 4.1111e-2
 0.0427, 2.6881e-2
 0.0640, 1.6690e-2
 0.0960, 9.9698e-3
 0.1440, 5.9343e-3
 0.2160, 3.6279e-3
 0.3240, 2.2604e-3
 0.4860, 1.3623e-3
 0.7290, 7.4349e-4
 1.0900, 3.5036e-4
 1.6400, 1.3368e-4
 2.4600, 3.9844e-5
 3.6900, 8.4602e-6
5.5400,1.0377e-6
