Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.1626e-2
 0.0037, 3.6517e-2
 0.0056, 2.4695e-2
 0.0084, 1.5982e-2
 0.0126, 1.0024e-2
 0.0190, 6.0455e-3
 0.0284, 3.5684e-3
 0.0427, 1.9826e-3
 0.0640, 1.0189e-3
 0.0960, 4.6750e-4
 0.1440, 1.8731e-4
 0.2160, 6.4224e-5
 0.3240, 1.8332e-5
 0.4860, 4.1294e-6
 0.7290, 6.7315e-7
 1.0900, 7.7552e-8
 1.6400, 7.6870e-9
 2.4600, 3.7437e-10
 3.6900, 3.7796e-12
5.5400,
