Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2385e-1
 0.0037, 1.5933e-1
 0.0056, 1.0903e-1
 0.0084, 7.1241e-2
 0.0126, 4.4353e-2
 0.0190, 2.5824e-2
 0.0284, 1.4576e-2
 0.0427, 8.1611e-3
 0.0640, 4.9336e-3
 0.0960, 3.3396e-3
 0.1440, 2.4060e-3
 0.2160, 1.6766e-3
 0.3240, 1.0510e-3
 0.4860, 5.6817e-4
 0.7290, 2.5809e-4
 1.0900, 9.6678e-5
 1.6400, 2.8016e-5
 2.4600, 6.0301e-6
 3.6900, 7.1058e-7
5.5400,7.9081e-10
