Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.0994e-1
 0.0037, 2.4289e-1
 0.0056, 1.8363e-1
 0.0084, 1.3367e-1
 0.0126, 9.3602e-2
 0.0190, 6.1862e-2
 0.0284, 3.9124e-2
 0.0427, 2.3433e-2
 0.0640, 1.3663e-2
 0.0960, 7.8545e-3
 0.1440, 4.4707e-3
 0.2160, 2.4794e-3
 0.3240, 1.3112e-3
 0.4860, 6.5179e-4
 0.7290, 3.0090e-4
 1.0900, 1.2707e-4
 1.6400, 4.6138e-5
 2.4600, 1.3887e-5
 3.6900, 3.1765e-6
5.5400,4.4083e-7
