Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2305e-1
 0.0037, 9.3835e-2
 0.0056, 6.8916e-2
 0.0084, 4.8553e-2
 0.0126, 3.2913e-2
 0.0190, 2.1315e-2
 0.0284, 1.3659e-2
 0.0427, 8.7349e-3
 0.0640, 5.7202e-3
 0.0960, 3.7784e-3
 0.1440, 2.4244e-3
 0.2160, 1.4395e-3
 0.3240, 7.5812e-4
 0.4860, 3.4219e-4
 0.7290, 1.2818e-4
 1.0900, 3.8692e-5
 1.6400, 8.4740e-6
 2.4600, 1.1357e-6
 3.6900, 4.7081e-8
5.5400,1.1503e-9
