Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0668e-1
 0.0037, 7.9299e-2
 0.0056, 5.6808e-2
 0.0084, 3.9026e-2
 0.0126, 2.5887e-2
 0.0190, 1.6606e-2
 0.0284, 1.0778e-2
 0.0427, 7.1857e-3
 0.0640, 5.0860e-3
 0.0960, 3.8290e-3
 0.1440, 2.9945e-3
 0.2160, 2.3095e-3
 0.3240, 1.6495e-3
 0.4860, 1.0310e-3
 0.7290, 5.4100e-4
 1.0900, 2.3373e-4
 1.6400, 7.9264e-5
 2.4600, 2.0218e-5
 3.6900, 3.2506e-6
5.5400,1.7683e-7
