Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4586e-1
 0.0037, 6.9617e-1
 0.0056, 5.4722e-1
 0.0084, 4.1182e-1
 0.0126, 2.9829e-1
 0.0190, 2.0524e-1
 0.0284, 1.3530e-1
 0.0427, 8.3263e-2
 0.0640, 4.7788e-2
 0.0960, 2.5350e-2
 0.1440, 1.2546e-2
 0.2160, 5.9369e-3
 0.3240, 2.7705e-3
 0.4860, 1.2817e-3
 0.7290, 5.6692e-4
 1.0900, 2.2556e-4
 1.6400, 7.3296e-5
 2.4600, 1.8284e-5
 3.6900, 3.0186e-6
5.5400,2.1383e-7
