Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3668e-1
 0.0037, 1.9558e-1
 0.0056, 1.5564e-1
 0.0084, 1.1963e-1
 0.0126, 8.9217e-2
 0.0190, 6.3695e-2
 0.0284, 4.3770e-2
 0.0427, 2.8253e-2
 0.0640, 1.7222e-2
 0.0960, 1.0020e-2
 0.1440, 5.7833e-3
 0.2160, 3.4418e-3
 0.3240, 2.1034e-3
 0.4860, 1.2479e-3
 0.7290, 6.6929e-4
 1.0900, 3.0837e-4
 1.6400, 1.1424e-4
 2.4600, 3.2689e-5
 3.6900, 6.5738e-6
5.5400,7.1424e-7
