Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3445e-2
 0.0037, 3.8028e-2
 0.0056, 2.5879e-2
 0.0084, 1.6913e-2
 0.0126, 1.0791e-2
 0.0190, 6.6927e-3
 0.0284, 4.1042e-3
 0.0427, 2.3939e-3
 0.0640, 1.3022e-3
 0.0960, 6.3837e-4
 0.1440, 2.7665e-4
 0.2160, 1.0450e-4
 0.3240, 3.3872e-5
 0.4860, 9.0986e-6
 0.7290, 1.9245e-6
 1.0900, 2.9058e-7
 1.6400, 2.9983e-8
 2.4600, 1.0201e-9
 3.6900, 4.4987e-13
5.5400,
