Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5604e-1
 0.0037, 1.2581e-1
 0.0056, 9.8065e-2
 0.0084, 7.3715e-2
 0.0126, 5.3404e-2
 0.0190, 3.6740e-2
 0.0284, 2.4424e-2
 0.0427, 1.5651e-2
 0.0640, 9.9785e-3
 0.0960, 6.4368e-3
 0.1440, 4.2053e-3
 0.2160, 2.7007e-3
 0.3240, 1.6261e-3
 0.4860, 8.7666e-4
 0.7290, 4.0732e-4
 1.0900, 1.5888e-4
 1.6400, 4.8439e-5
 2.4600, 1.1093e-5
 3.6900, 1.5282e-6
5.5400,6.4461e-8
