Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9489e-1
 0.0037, 1.6267e-1
 0.0056, 1.3059e-1
 0.0084, 1.0094e-1
 0.0126, 7.5363e-2
 0.0190, 5.3684e-2
 0.0284, 3.6863e-2
 0.0427, 2.4039e-2
 0.0640, 1.5127e-2
 0.0960, 9.3520e-3
 0.1440, 5.9073e-3
 0.2160, 3.9601e-3
 0.3240, 2.8227e-3
 0.4860, 2.0342e-3
 0.7290, 1.3782e-3
 1.0900, 8.2687e-4
 1.6400, 4.1166e-4
 2.4600, 1.6502e-4
 3.6900, 5.0238e-5
5.5400,1.0120e-5
