Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.2084e-2
 0.0037, 4.3869e-2
 0.0056, 2.9623e-2
 0.0084, 1.9143e-2
 0.0126, 1.2036e-2
 0.0190, 7.3650e-3
 0.0284, 4.5051e-3
 0.0427, 2.6646e-3
 0.0640, 1.4892e-3
 0.0960, 7.5233e-4
 0.1440, 3.3306e-4
 0.2160, 1.2590e-4
 0.3240, 3.9566e-5
 0.4860, 9.8638e-6
 0.7290, 1.8035e-6
 1.0900, 1.9435e-7
 1.6400, 1.1539e-8
 2.4600, 5.5700e-10
 3.6900, 5.5903e-12
5.5400,
